feature1,feature2,feature3,feature4,feature5,feature6,target
1.1064776992632892,-1.0094962458732715,0.5543749817299772,0.9795941127746093,-1.74463765715203,-1.0533333947377619,3
2.6961086143428346,1.9518790452412933,-1.1415316369641224,-0.45511927119374007,-1.8109302075223426,1.7127498665928715,0
-0.35970064947402336,2.8394378721320415,-0.25741709401649326,1.8113357906743444,-1.64489817040938,1.0219657057566327,3
-0.3359492313807968,2.116267241091672,0.47227409402620935,-1.2498749786202366,0.05761648641128864,1.7596608911100247,1
-1.038032230724946,-0.31005147432727154,0.12388354231919341,-0.9367792573093187,1.5528178657335827,0.12540344117610946,2
1.305553550476834,-0.2995061060897948,2.2915296235703404,-3.1517468111361273,-0.7573308032753077,0.8991200511275685,1
1.0755757264043726,0.4473361466856498,-0.19421889681145732,0.36362189094865816,-1.1887059272351972,0.21248305453816674,1
1.2290937422348085,0.5188532984015097,-1.918029006641526,-0.5663375916569573,0.6571599456692778,0.8904876259877532,0
-0.6701017307050208,-0.861214025683376,0.7585159178402393,-0.3723556844979681,0.523524733244695,-0.5204707407455501,2
1.9806154870573525,0.5689593724640762,-1.1594952158551954,2.3028963206771973,-2.565407564651522,-0.34443750099785286,2
1.205114339116255,-0.4270714924272523,-1.3416028722775142,-0.8726206888239898,0.7394360305438992,0.3504823000466323,2
-0.7384878928867855,2.696295381187253,1.2568224906688912,-2.1468101640390453,0.1980237643716961,2.3683738370474066,1
0.5847250848978669,-1.1724514462993882,1.2516464440903414,1.5672246800887937,-2.18354464809691,-1.5256220750317981,3
-0.8248595031826376,-2.5929638484142083,-0.5849595904822948,1.4768617683880214,1.0628403551421386,-2.2015701339855047,1
-0.8176526899264255,-1.1011811880915587,-1.8552563625671699,-1.1536786875062224,3.3498925175097156,0.005222776232798626,2
0.8915369648200212,-0.9024658601650934,0.9137373657413728,1.1461543699658063,-1.9901374797749063,-1.1175357330045117,3
-2.92570297613186,2.6519289833255333,-3.210885203236396,0.8100121728571761,3.7189826849499754,1.5833286336326662,0
-0.4957752209875852,-1.7068123429693673,2.1078581277950676,3.6544131303452008,-3.144410258933793,-2.9119455176939786,3
2.304975574658741,0.6110188018251763,-1.2346417900497186,-0.8899634893341107,-0.6511197375418808,1.051245565126006,0
1.1046652939684671,-0.136286404375229,0.05644115915721715,-2.3913421035657483,0.6387915070594785,0.9738312260068174,0
-1.027258643297761,0.8878035475671997,0.6431788231715652,1.1373329606220268,-0.670378574664227,-0.06991492635678502,0
0.3010836521053756,1.7658284874646952,0.8592714801476067,-1.2809040692078972,-0.6763779036211428,1.5376119687008256,1
-0.16450587950550144,0.4987988245455939,-0.28468257678907594,0.3529254363301716,-0.03157051172641251,0.19180106933170454,0
1.1821536304162894,0.9646368840701776,0.4077420948130901,-0.08380232276193134,-1.6342720658092156,0.6466810375933747,1
0.30413109967357255,-0.7384351627738173,1.9542068791510019,1.2159657108107902,-2.40485936188281,-1.219046703389107,3
-2.075263234544704,1.1740989593633806,1.091058549144606,4.28845402582056,-2.3249240696682794,-1.3348333040283689,0
0.09325088625564959,0.3663355782069706,0.28440857595371694,0.45535946540564964,-0.7389372461690309,0.003409461569266539,0
0.016390900624840832,-1.443861505468506,3.9253702544113365,-3.025112566792947,-0.6292559624698284,-0.16089202328924251,1
-1.3800266581991156,1.5958144144675894,-2.0197785069629037,-0.034993778497537376,2.3245368262383685,1.2054478729677527,0
0.5481774177555769,-2.539309312303662,1.7981692426974778,-1.8244765283689448,0.15603216480026982,-1.0283881032734272,2
3.9937104764921862,2.479534027304683,-3.082032182468147,3.4837377296793517,-4.239397887844936,0.7232887541771469,1
-2.8387053720909097,2.5161184039559585,-1.806419695915861,1.880210008587398,1.8427878868964749,0.8632667111254697,3
1.5753871919842974,-1.1772060575331238,-0.40163718727885045,1.2420042942330938,-1.5157662981905426,-1.1117761874478416,3
-0.6553274718329289,-1.0462245488704451,-1.6721972905731999,-1.7125002035226395,3.4190835473519137,0.25838600277660456,2
1.815961687631392,-0.2638087307735514,-2.004921391826829,1.9902986789117654,-1.2560330888137177,-0.6259966122159831,1
-0.3209787378608562,-2.268197527742825,-0.09739443238675949,-0.1800528152051979,1.2382732476056895,-1.3414128350146584,1
2.5175784285953435,0.4845542386091044,-0.27676742413679056,-0.45255593257712423,-1.8573823970352787,0.6705248562483064,1
-2.396684253114735,-0.6366838733950384,-1.6398676771317486,-1.4998603951929093,4.650624062185057,0.32206615708849884,2
0.39906188554459276,-1.0592889460518642,0.9858054524048856,-0.7865429832833026,-0.25651608633185785,-0.44078635360237023,1
1.499510873381324,-1.629366222692854,-1.2275391543581322,1.906800825441556,-1.0867161564789334,-1.564564430536053,3
1.0611621805966136,-0.11150910064550978,1.7803736663414593,-0.6254659098849396,-1.9004614785945406,0.010822909363292221,3
0.04787330688077229,0.4736169648892681,1.425252366343907,-3.1111331182734334,0.7603496591748298,1.4106678666758434,1
1.7492952500018255,-0.036993005284707614,-0.3260794944399662,0.288550641953669,-1.4660962680436995,-0.0018664255175102618,1
-1.8433720954920303,-1.2634080534099212,2.2931038616593713,-0.9439852172715006,0.8525855029589122,-0.8051022071181845,2
-0.016012282466871586,1.9960254306997187,1.4973997877132659,-2.0273851268954592,-0.4793770439923549,1.8899956568073928,1
1.8923818996803257,0.6408605529271285,-1.6681737718322978,2.315818755938092,-2.113650208690632,-0.24091528553526192,2
1.039027098023416,-1.5285660820933964,1.0878039295150324,1.8604141493675754,-2.532888267862454,-1.8227733817249012,3
-0.25826226082282666,1.034827875737452,0.18325306806359554,-1.8137671518401455,0.960784356677296,1.3667906483511616,0
-0.7257158288662655,-2.469349616133827,0.6689090800848554,-0.7068945919982639,1.4056800617809788,-1.372193260026098,1
-2.5411382397133035,-0.8808947741520119,2.192879078959277,0.47689240037422587,0.46243216482479915,-1.1892374894713158,2
4.855082749063641,-1.8943428693461097,1.5665679512344624,0.9482896386805186,-5.547023125680093,-1.51855873297314,1
-0.6076795128348205,2.0551165074639632,-0.09178149523330426,-0.5604203607796158,0.30341169125195205,1.4934139012282306,1
1.2046893450859155,0.16792377398379443,0.7115033186102966,-1.0001254829699244,-1.013186921767002,0.49547888165769566,1
-1.096845623337106,-2.619174950073625,3.051958234661364,-1.2755171778951386,0.26241415657957634,-1.5712899676568877,2
-0.7562502208802209,2.4718004816232786,1.0749166621142854,-2.125795331413865,0.41968473037122456,2.2434905674239642,1
-1.5132092879415906,-1.7237197847930072,-2.303719282076468,-1.2920048424768422,4.623071708294675,-0.30234180117569764,2
-0.16880404700399843,1.4868547990523369,0.7581003172844163,-1.870147282307295,0.30986202532123697,1.598820378215974,1
-1.4228510525043798,1.4672565899566863,0.5279832143406935,0.8627721080034388,-0.2368259038751137,0.39968333417787716,0
0.3549381381219634,-0.6388734551066617,1.129618870104604,1.1727763998194147,-1.7947238020189675,-1.0240087747111257,3
1.8607769487461505,1.1848774752978901,-0.04349284962314903,-1.1500276264413987,-1.2266042008156866,1.3310210984265365,0
-1.9415106270152174,2.3987167107458087,-1.116653643417672,0.5975409689374742,1.404144703604541,1.2854837150590464,3
1.7638453547598105,-0.7124301625842501,1.5318541166546429,-0.9001027811508697,-1.936679325244076,-0.17482132937812983,3
-0.6648775798455067,4.4062435070245325,-2.2025230613768403,-2.26496532797192,2.407867624114378,3.9569290824700234,0
-1.9991689730131013,-0.7961643290755487,-1.3774447301771138,-2.5647229921036354,4.861674836031922,0.6566622836695875,2
1.387771436824151,-1.2986485162235362,-0.25322622304957076,1.556227683446712,-1.6403348079579483,-1.3500604309711397,3
0.7639573896288792,-0.5133259561077838,1.3737993539117437,0.6197779840112021,-2.0196102619720837,-0.7238162531179166,3
-0.012335359328983664,1.3234841619166033,-1.2831710868203738,-0.8839551443175095,1.19203326014402,1.3690360793663106,2
-1.3292758273311043,1.336432825044318,-1.3308375257135396,0.3548683938626882,1.5524514625599557,0.7894117498283272,0
1.2319906017589173,3.5292324251747904,-1.3450172916952525,-1.3662536302531048,-0.26635167034375795,3.023170689113853,0
-1.3161953519880907,-2.3538029029908563,-0.22536055748829198,-1.348302734155824,3.036004505594126,-0.9424088980347524,0
1.2808210345104765,-1.680703732560243,-0.5035689094852096,2.3400601805047008,-1.7475182844323682,-1.8891544383300958,3
0.37929892138553056,-1.4393123352357522,0.41350128925102636,0.700081840386251,-0.6582907668735359,-1.2251698938061697,1
-1.4529217644344006,-0.07658308279130033,1.9192669467372043,1.9907815835821672,-1.569114011597081,-1.2261356806509534,3
-1.535214532848724,-1.1917894716910613,1.606074511845423,-1.159276400015384,1.2510369384590923,-0.5594428084068868,2
0.0529124924136094,1.7592651899616594,1.7024530928102404,-2.498920380073093,-0.3070356118451305,1.9166352185584743,1
-0.02009472451710903,-0.9775302022550818,2.0758739125700636,2.2562581110059536,-2.838223687583439,-1.8395817595648016,3
0.3632183188464386,1.5459786406827323,-1.3481486080266638,-1.3417154208248876,1.1472066620897372,1.729726408823504,0
-0.30073953412540844,1.6090837509057896,-1.7029747633163952,-0.6854421148579097,1.5530500571447936,1.5043648696722811,0
2.3302062409885016,0.6437556551022123,-1.1588933401391126,2.428129140238185,-2.98393705243733,-0.3309534728964241,1
-1.4856442312897538,-0.14914152803136393,-0.08675182908676482,-1.0752006230289797,2.1561230795663873,0.2872685817245135,2
-1.540084969814702,-1.1518061724023103,2.095071114120382,0.42105694681041816,-0.21522099317992607,-1.2650621572515433,2
-0.7819897157540417,0.8550217817937842,-3.3962686995153737,0.19425397826236246,2.98873847121601,0.8684856348641349,0
-1.9803352628457391,-3.4971552400773795,1.2665585392351408,-0.8244828741737071,2.4573626419807146,-2.114305426607017,1
1.280572576507713,0.6827206126354837,0.2525965438651353,0.22450502225278068,-1.7113059160239454,0.3682485462755279,1
1.2706135700700445,-1.3537338680647792,0.5271059642587721,1.0419354646241104,-1.79514428160247,-1.2809506909234747,3
2.222051862727586,0.45075323537189127,-1.7682437130498818,1.4470471695426828,-1.6751239160120228,0.037704774838810295,1
-1.45401078544872,-1.1638271063590166,1.8862989169551128,-0.6779122330524975,0.6212475980238846,-0.777749523617169,2
2.4226955999480717,0.5024910937564566,-1.5146117906010146,1.4858197926800008,-2.098356264400295,0.03041296552418482,1
0.48985840672595327,-2.4062275120098087,1.5570600275333248,-1.792844391836059,0.33453381270159843,-0.9293152076288691,2
-1.1518086131549574,-1.4156344730667119,1.6249168900171018,-0.25976905680751305,0.36506638898237037,-1.0577094612593287,2
1.1211119404270313,-1.224945413141732,0.3238751282407626,-0.7810902741324224,-0.3134356810042457,-0.41579519566935463,1
1.3865342365506261,-0.9072174121312006,1.0779326000554317,0.5093041865352163,-2.1270135633735623,-0.847564009467208,3
-0.9842383921344596,-1.2088373996834239,-0.9497969451172166,-1.8872787017578743,3.3042215618306257,0.11394083849487247,2
2.0568170450687173,0.4818176112155865,-0.8463473062102943,1.8174992390653304,-2.526365065280408,-0.23309782929204464,1
-0.6010436128911931,2.0056463967834697,1.2925021884103822,-2.552893957281249,0.5522674106664632,2.11176757513345,1
-1.3791239611113517,0.6150276947791665,-2.053972942062364,2.668318315596726,0.853545225294079,-0.5360133794254311,0
1.6069668501243308,1.039735734044244,-0.7408401902614378,-0.6071143961159011,-0.7632356605828706,1.0931476137121114,0
-1.960744705338747,2.1082028162225495,-0.5464095523127523,1.0303282976229469,0.7701094274946174,0.8442406702688066,3
1.7861407748736253,0.03326539956021635,-0.71433214122373,-0.8557818088643034,-0.43952401632675875,0.5773621478669188,0
0.1897850529757421,0.6104160672891187,1.7381783972307159,0.15748538027858383,-1.8663060077501268,0.08835262056690721,3
-0.6949642076329472,0.9246496347492457,-2.1697219825360365,-0.024513744547758787,2.0560908593610794,0.8419249166433798,0
1.161639905436565,-0.8642858079298441,-0.8245731127169811,1.7805032743776152,-1.2801201903411459,-1.1088413731649198,1
-1.4194862960088317,2.04464512267692,-2.383650183120017,1.1266579841988635,1.7167655607581966,1.0442168215097865,2
-0.20861731617364931,2.1862021901812456,0.32666380799280215,-0.924838612346172,-0.18105834326464365,1.6936053082628442,1
-1.3938189949228763,-0.18653033657678808,0.30012418773324956,0.31918631604526193,0.8373686757710155,-0.36912501988333385,2
1.2235027391625306,1.0870993383309682,0.7801157299784314,-1.044396610724796,-1.3609461405763565,1.078125548960079,3
-2.6392472586697027,-1.8386012038748238,-0.49868762869844685,-2.184981461467471,4.815438967340368,-0.30720779145056204,2
0.9091123040033395,2.2009985148368174,-1.4886734965582127,-0.5382802707730271,0.017224029406684382,1.8498000482228778,0
2.100959178234321,-0.5972380552253878,-1.6097732563218425,-0.46486509572899126,-0.05558219382331353,0.15991728615926123,1
-0.42115980110284024,-1.206349815588162,-0.9555205120800967,-1.3492231156160681,2.447785105659088,-0.07816993175930138,2
1.7566014263468226,0.49634119065364324,0.4408854488969739,0.31668890233489755,-2.2821526604484434,0.21457578397431804,1
-2.7196301163288013,1.7677351847593599,-1.7010965810241216,2.7131542961368775,1.3407058666301022,0.03978796652657821,0
0.7014307436821763,-0.221706505549792,2.983957955812897,-0.4223513296157928,-2.6451444810497358,-0.32683106454127253,3
0.3506139911289319,-2.197235112314317,1.2683247680529564,-3.2613281363708833,1.609554701931934,-0.1509452206427047,2
0.9388266640707761,-1.3544864337507745,-0.2795018856759268,2.1655903377059484,-1.61560739862763,-1.662373483162892,3
1.5530942841271362,2.266998344162486,0.14672619908395923,-0.3003922513534889,-2.040817150307773,1.6048291144418934,3
2.0007383395498928,0.07689751848610671,-2.571132862750422,3.038256066190537,-1.7873132314577136,-0.7667294157627518,1
0.9493292984816577,-1.4719989510320057,-0.7314224272181852,-0.27383286156999076,0.42160041159503536,-0.6489054586203952,1
0.8177761165644037,1.610873867904951,-0.10665696098883326,-0.27887141388041403,-0.9851225782367637,1.1804725093809414,3
-0.9220512628988622,0.9407288574360485,-3.385032982964793,-0.01071222636478919,3.2131713671032944,0.9985651537271154,0
-0.30895368056786476,-0.9179434022451045,0.45719000454074477,-1.494751941071258,1.2218249168791893,-0.023158971023288982,2
4.193620969819333,-0.07366719936482702,0.7850152701806203,-0.34498510683749317,-4.072230686368953,0.22742514517706866,0
1.2183789013988875,-0.5647588061674067,1.9519671734046953,-0.6510468534094964,-2.0081455786752236,-0.27515247690377104,3
0.984434712988201,1.561420046157149,-0.5613129729729516,-0.8681699429913174,-0.354749337081706,1.468331521088472,0
1.6355440152604117,-0.09868362018991084,1.933275461988806,-2.2824127775394034,-1.4158718479068781,0.7261960313324372,1
0.16053158474466012,-1.8232798473488603,1.941995915643158,3.086067619922054,-3.168925202783654,-2.68641218106026,3
1.3357954483462091,-0.5986127825368667,0.4272992342021673,0.07550209101538996,-1.3722997655014373,-0.3876283556670627,3
1.684405975874964,0.27014033823126105,2.0918866897042134,-2.0975616367773013,-1.8333706038137796,0.8593839163055363,1
0.35208802312354637,1.7762706531559345,0.2729573980130654,-0.3310629243975217,-0.8972699853063858,1.2276868600527566,1
-1.304774361435189,0.9917474150179627,-1.1652876956099578,1.5552205955024796,0.703317452761751,0.049485217029172315,0
-0.8268053130957637,0.26076216468755165,0.2764128933508321,2.174346548065128,-1.0451393605773307,-0.8348400452764883,0
1.5530744407583401,-0.7489558579050077,0.8526762418768496,-0.3958341383974775,-1.5359309791322087,-0.32889016206777016,3
-2.100031251764655,-1.3296062222401628,-1.9130987262789814,-2.6557237091115757,5.617917010847483,0.42987901886042246,2
-1.6902172258885153,1.6942638022672436,-3.1760758163368434,0.8689622970401285,2.8796899441917545,1.0268047872749029,0
1.6088394065149927,-0.8385709214502237,0.4444460893415183,-0.11466552158501764,-1.41878912241255,-0.44418594621174523,3
